,open,high,low,close,volume,sma_20,rsi,macd,bb_upper,bb_lower,returns,target,correlated_feature
2023-01-04 18:15:00,100.26473412420481,100.28296403030218,100.16976198981786,100.25290635984386,17335.263838265735,100.18731931953711,65.90134609862999,0.06025802679783409,100.51601450176351,99.98979821792422,0.0009468687735809667,1,101.27349631462067
2023-01-04 18:30:00,100.25385810935911,100.27914848091444,100.2419456271414,100.31063911671826,67294.4991159017,100.18456062726855,49.227156072130306,-0.04456503030299946,100.56693605898417,100.05434217445236,0.0005758711539711747,0,101.34041456010864
2023-01-04 18:45:00,100.29402928156901,100.32366746168114,100.24047648539545,100.23871460594843,26540.208654527472,100.1776228926972,57.546355529356205,0.20538186900865957,100.48010306230933,99.99732614958754,-0.0007170177700307478,1,101.24207330987879
2023-01-04 19:00:00,100.36304368074012,100.40893256425116,100.33108403785208,100.32181797266374,10597.445506361057,100.17372291394811,45.218775271308004,-0.08125457701219858,100.55026462534198,100.0933713199855,0.0008290545927489568,0,101.33620296514106
2023-01-04 19:15:00,100.32292163355153,100.3591720461538,100.21684310658641,100.29249214738955,145865.56446349472,100.17085405897305,34.55282227187232,0.21052974294583124,100.51292540065766,100.07205889412144,-0.00029231752241742903,1,101.29773801524273
2023-01-04 19:30:00,100.34533088173258,100.47123873405846,100.33318010438427,100.31888199632938,23139.77625515865,100.17377768021639,48.14983903930835,0.003488794708940857,100.54577289064804,100.09199110201072,0.0002631288581507185,0,101.32705964824036
2023-01-04 19:45:00,100.34659012181076,100.38094474745681,100.2899589328916,100.29376223967274,47516.85057059643,100.18456008975177,54.635711645489806,-0.13755108895687426,100.52200360646553,100.06552087287996,-0.0002503990889527463,1,101.2932783755582
2023-01-04 20:00:00,100.35635773166564,100.59877089493365,100.30956466677348,100.4175118850204,11989.34349993249,100.20383580232524,40.16468420807834,0.1368079350488601,100.6563720075633,100.1786517624775,0.0012338718040303398,0,101.42363777312482
2023-01-04 20:15:00,100.27905675328009,100.3743900089465,100.26155749351058,100.2661140332616,31669.698763101565,100.22028822911444,46.46433132714997,0.012590138839495902,100.47043874219104,100.06178932433217,-0.0015076837587069125,1,101.27414996064029
2023-01-04 20:30:00,100.28150777070599,100.29319970489796,100.27416385858196,100.29913301912383,30064.789776319307,100.23375481527013,35.90805137021026,0.0851124098380238,100.48529086787758,100.11297517037008,0.00032931350916087787,1,101.2963397520263
2023-01-04 20:45:00,100.33130759983054,100.46469757285998,100.27858169165127,100.30279003150986,3328.745242473031,100.2477183345117,66.78867376346145,0.12238559185425933,100.46257770291105,100.14300236010867,3.646105680021883e-05,1,101.30504298882603
2023-01-04 21:00:00,100.47642196061004,100.48260759958553,100.40933727292077,100.38539179558262,165259.9735923573,100.25451304430908,45.58316363617949,0.03379555541450253,100.55664410507167,100.21413948609357,0.0008235240918703646,1,101.38866141234847
2023-01-04 21:15:00,100.57234904321857,100.6573855219191,100.55338640868555,100.58585191113814,80069.0335493919,100.2757393952479,71.79133317689275,-0.05922408448128146,100.80656615014405,100.36513767213222,0.0019969052465693693,1,101.59997446342283
2023-01-04 21:30:00,100.78766728896971,100.81161936990307,100.73590898583569,100.69205454019873,14806.25023611404,100.29527978927862,72.93121775811363,0.09757133776692502,100.98094582263764,100.40316325775981,0.001055840628107596,1,101.68831476388443
2023-01-04 21:45:00,100.71093253268091,100.81610872109307,100.68579537165185,100.70750083037665,7315.3507340558535,100.32167661255089,48.784310529173844,7.555074545955481e-05,101.0443676957836,100.37063396496968,0.00015340128124763375,1,101.71406041659434
2023-01-04 22:00:00,100.79816459635298,100.89943374231076,100.73571488781134,100.72974884441133,31180.918925300706,100.35005524313186,34.87326901178976,0.0685857818608419,101.103633781846,100.35586390697667,0.00022091714967853449,1,101.75616638754597
2023-01-04 22:15:00,100.81649879692681,100.89847442984468,100.8053906406415,100.91586259688835,24021.33563993869,100.38654701641829,18.711531833999942,-0.21537305737914614,101.35848682751111,100.47323836626558,0.001847654288947842,1,101.93666182438308
2023-01-04 22:30:00,101.03547909024859,101.1135187249268,100.92501752048494,101.08104722635733,31434.740591468,100.43585923524644,27.919443904598126,0.044698171700985195,101.59999027761265,100.56210417510201,0.0016368549524152787,0,102.10534948910978
2023-01-04 22:45:00,100.95464926171306,100.97281835519264,100.93770683707633,100.95993695127663,26677.54278283095,100.47651139574145,29.392477626520098,-0.06385858251450302,101.51001606756765,100.40985783498562,-0.0011981501815022666,0,101.96978063919119
2023-01-04 23:00:00,100.87067707749499,100.87489614395503,100.84775071173557,100.93386241137772,36542.85605513563,100.51530102575447,70.67704441192257,0.16533096371785305,101.498609324998,100.36911549775743,-0.0002582662062428076,0,101.94641101112836
2023-01-04 23:15:00,100.81073781295058,100.83652806118769,100.80774543180839,100.76842201407729,93648.68811499671,100.54107680846613,51.73736880840419,0.06230873478890952,101.32979103008807,100.2070529980665,-0.0016390970616594336,0,101.78612859588509
2023-01-04 23:30:00,100.5983482405196,100.60787749168793,100.59243652170176,100.62552220945311,38874.866101012005,100.55682096310287,55.84406786137982,0.02398577458492966,101.17725898794454,100.07378543096168,-0.0014181010456253418,0,101.64737998684295
2023-01-04 23:45:00,100.54577273835153,100.6051368959004,100.50950348395212,100.55576326003747,7710.54769569942,100.57267339580733,16.69368486597311,0.04863099933502216,101.08684903313495,100.02467748693998,-0.0006932530424084149,0,101.54180486350901
2023-01-05 00:00:00,100.46985947219616,100.49109949350682,100.45428854883488,100.48306047626285,86039.59297418357,100.58073552098729,32.03050356174107,-0.09984408528767183,101.00288829028885,99.96323266223685,-0.0007230096159343002,1,101.47473666795499
2023-01-05 00:15:00,100.48489885084378,100.67057836595013,100.39466262545643,100.54851652584911,113619.97016079802,100.59353673991026,63.3061966466943,0.1623256690528054,101.05076954223425,100.04626350946397,0.0006514137733864,1,101.56709613212163
2023-01-05 00:30:00,100.51907444842149,100.5702922041483,100.51833432813677,100.55569905356049,515069.30041834875,100.60537759277182,54.30161168573879,0.19913704184169045,101.04158799162411,100.06981011549686,7.143345282001334e-05,1,101.55848715053841
2023-01-05 00:45:00,100.70669153234309,100.79312529111358,100.68286274956036,100.72112771548434,7161.723668169891,100.6267458665624,47.79192081971604,0.039291351054821635,101.18646973701368,100.255785693955,0.0016451445664531494,0,101.7216217847466
2023-01-05 01:00:00,100.8017339161617,100.80884232660003,100.78115883559461,100.71898954435028,28081.941939842287,100.64181974952888,58.47263537900184,0.15904035685736387,101.17523642670119,100.26274266199937,-2.122862583608942e-05,0,101.71363782992383
2023-01-05 01:15:00,100.74404355059545,100.84307387776228,100.74306770801195,100.69604123583147,2746.001950987276,100.66331610965737,74.53696709203723,-0.056914819867253386,101.11689477910957,100.27518769255337,-0.00022784490414984315,0,101.69745148117434
2023-01-05 01:30:00,100.65420208346062,100.78224215589142,100.64756159229539,100.64806663678083,38297.85454045467,100.68076279054023,46.68436304694424,-0.07971135662249808,101.03272631897221,100.26340695458944,-0.0004764298423439728,1,101.64052361031439
2023-01-05 01:45:00,100.70339400061127,100.73677400763869,100.67670270533748,100.7080626193251,12731.05676474756,100.701026419931,51.04054703987104,0.004092474872892285,101.04911182654887,100.36701341210134,0.0005960967214679869,0,101.73605418824569
2023-01-05 02:00:00,100.5713706799092,100.61797300740044,100.5374218189475,100.5148604936755,150760.20314077646,100.70749985483563,52.88895378096958,0.043494103836789866,100.83495541286256,100.19476557448844,-0.0019184375175591573,1,101.51978473809244
2023-01-05 02:15:00,100.75451655649464,100.82688459321123,100.72861651233265,100.87510039027356,10151.583985525265,100.7219622787924,85.88164452910989,-0.039398668124312045,101.19817674763675,100.55202403291037,0.0035839466406135667,1,101.88327188875866
2023-01-05 02:30:00,100.87246056856677,100.88206938398949,100.8346095866911,100.94828027132944,4067.6347297879142,100.73477356534895,18.509656033714617,0.05377681903684838,101.28633659174366,100.61022395091521,0.0007254503913527444,0,101.9636438407944
2023-01-05 02:45:00,100.82554300335629,100.8604576307671,100.78033333395811,100.85564891937591,13749.204670790636,100.74218096979891,60.24834522183212,0.030638948207341407,101.19765831174972,100.5136395270021,-0.0009176119861037391,0,101.87382886026234
2023-01-05 03:00:00,100.6542295504472,100.67965954123068,100.65373088092429,100.65783139351139,3054.930826959384,100.7385850972539,48.277966268614044,-0.0998306775291055,101.00189723896376,100.31376554805901,-0.00196139262385453,1,101.67386858901205
2023-01-05 03:15:00,100.78961678786375,100.79752989341601,100.75842685436542,100.77900633936869,46681.32424200928,100.73174228437793,58.501575892762695,0.05187930174517213,101.11353862455724,100.44447405418015,0.0012038302850334581,0,101.79753262220146
2023-01-05 03:30:00,100.77816280333849,100.80106927746132,100.61264169228801,100.73056688033738,2793.1267709981234,100.71421826707692,40.139411690079136,0.08635282425215213,101.02199779736402,100.43913596331073,-0.0004806502940523094,1,101.73156409363284
2023-01-05 03:45:00,100.90194443453584,100.90547480267104,100.86534667845659,100.90581846046177,22662.289831670205,100.71151234253618,49.26552453712325,0.017146931759039096,101.18851726761324,100.62311965331031,0.00173980535950502,0,101.91189797701682
2023-01-05 04:00:00,100.74250166865639,100.74380921265482,100.6859125079952,100.75538929566352,2757.7990092223667,100.70258868675047,60.67115869198243,0.11526481032616925,101.01917007593117,100.49160851539587,-0.0014907878167322863,0,101.77063350517457
2023-01-05 04:15:00,100.68256416636102,100.68982506797745,100.66387573737653,100.62047613758693,15989.73440247522,100.69519139292595,96.69365301565762,-0.1217403793496952,100.8847807743458,100.35617150082807,-0.0013390167912575857,1,101.62140700834641
2023-01-05 04:30:00,100.68308853633283,100.84808620333169,100.60872942979928,100.69979735719508,113934.4037202686,100.69890515031305,62.12054284103107,0.04679504221318517,100.96205960028317,100.43753511410699,0.0007883208532990515,0,101.70674426444677
2023-01-05 04:45:00,100.68778659570931,100.72765973403722,100.61366362438483,100.68002364326807,31591.642648143523,100.70511816947457,37.27901602954237,-0.11702807063967749,100.93375658539637,100.42629070113978,-0.00019636299621206277,0,101.690811517345
2023-01-05 05:00:00,100.64278004856138,100.81158894015559,100.60594640225123,100.54738967066751,9288.258875560996,100.70833462919481,43.643604769659454,-0.11140813582330876,100.79068661987023,100.3040927214648,-0.001317381222222469,1,101.56071541819729
2023-01-05 05:15:00,100.70506504179613,100.73339058134654,100.51855116256934,100.66204579125716,21349.775664007113,100.71401109246523,43.19878837424219,-0.063093083373779,100.89470776052826,100.42938382198605,0.0011403192162937614,0,101.65088943954603
2023-01-05 05:30:00,100.59830299885787,100.61698796027441,100.59159497849366,100.57762272218679,22426.910357624678,100.71510727589654,23.065352410549774,-0.0942060183574245,100.80733197331777,100.3479134710558,-0.0008386782566036644,1,101.59054640590755
2023-01-05 05:45:00,100.58406505035575,100.61934039909461,100.58321040435283,100.67844943322275,35335.038611227574,100.71297336178345,45.04864712447844,-0.05479958187411378,100.9087154556768,100.4481834107687,0.0010024765778613443,0,101.68289668697646
2023-01-05 06:00:00,100.59609461352693,100.62504195805826,100.52257640932893,100.62392226975362,5614.689889568176,100.70821999805362,60.99243622732617,-0.021415031071118876,100.85756554639286,100.39027899311438,-0.0005415971717492862,0,101.63723606955979
2023-01-05 06:15:00,100.64753849693281,100.65312222196273,100.56524493152952,100.58076441847781,39837.63206638121,100.70245615718594,30.886518213848074,0.08371544863313846,100.82125986047367,100.34026897648195,-0.0004289024945788311,1,101.59434137958614
2023-01-05 06:30:00,100.7186999847417,100.76989744496157,100.71229654039779,100.74300179921259,1473.8132496163614,100.70720291530753,65.72723976575888,-0.03211590387057025,100.9827235100634,100.50328008836179,0.0016130060421868375,0,101.7665109678159
2023-01-05 06:45:00,100.6062357755579,100.61840552365783,100.5908018723405,100.52887057611099,11732.469495159723,100.69824331314683,57.316622316265075,-0.15856257067695928,100.78150389195272,100.27623726026926,-0.0021255195822771356,0,101.54769381834832
2023-01-05 07:00:00,100.45282435848435,100.50114937270963,100.45193894684903,100.5069589111787,13517.30719170619,100.69784823402198,38.98650017043443,0.11400678464951604,100.76082145397092,100.25309636838648,-0.0002179639023767166,1,101.52549421691658
2023-01-05 07:15:00,100.5805920406742,100.63311188264043,100.56323397988162,100.55703580808331,41494.94228210059,100.68194500491248,47.87705543993229,-0.08370901336150396,100.80389863553259,100.31017298063404,0.0004982430813458283,1,101.57704286935581
2023-01-05 07:30:00,100.61382344187216,100.62206863944988,100.53965191926575,100.6091416324352,22530.626776433728,100.66498807296776,73.9748271146155,-0.005872042710462873,100.82341448852706,100.39486877634333,0.000518171840818038,0,101.61814683860771
2023-01-05 07:45:00,100.5389747882165,100.54214039866403,100.5024883244379,100.60526462059362,5401.526869216444,100.65246885802864,61.00321720258799,0.04465365069407115,100.80109848553828,100.40943075564896,-3.853538335263362e-05,1,101.61163911766991
2023-01-05 08:00:00,100.69408998576876,100.76996976042996,100.67269711861408,100.62973180733954,8225.602902664594,100.65106387872005,50.131754823472214,0.01996104184027828,100.82580672587895,100.43365688880013,0.0002431998647207667,1,101.64475729624472
2023-01-05 08:15:00,100.70565744919804,100.73644828030261,100.68241744604008,100.63580153994239,26867.697552942715,100.64390363874874,46.434750245585235,0.10941795475214755,100.82243589115542,100.44916718872936,6.0317487623473554e-05,1,101.64948036485615
2023-01-05 08:30:00,100.82358716760443,100.82658336260963,100.82351944046971,100.79440720128713,20351.96320352761,100.64709565479623,51.14913605677489,0.04790031433927589,100.98928413171704,100.59953027085722,0.001576036151327287,1,101.79926061093262
2023-01-05 08:45:00,100.83033901574544,101.09393561458226,100.81251951454988,100.8822579582964,12343.38894171454,100.64591762968794,42.32354663086545,-0.0861309579697108,101.07072931561682,100.693786600976,0.0008715836468371485,1,101.89512877196746
